UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-25 04:24:32.862,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0022f133db8080940022f133db8080940022f133db8080940022f133db808094
2026-03-25 04:28:11.193,ENG-MAC-04,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=00114c24e23905ab00114c24e23905ab00114c24e23905ab00114c24e23905ab
2026-03-25 04:38:32.889,LINUX-JUMP-01,svc-export,1,git,"git",systemd,,,SHA256=0010d6ca81fc98720010d6ca81fc98720010d6ca81fc98720010d6ca81fc9872
2026-03-25 04:41:17.434,ENG-MAC-04,svc-build,1,git,"git",cmd.exe,,,SHA256=000233ffdbd46cf6000233ffdbd46cf6000233ffdbd46cf6000233ffdbd46cf6
2026-03-25 04:46:38.672,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00218a088497156000218a088497156000218a088497156000218a0884971560
2026-03-25 04:56:25.546,BLD-RUN-02,jamie.patel,1,git,"git",cmd.exe,,,SHA256=002263d83a59a9f4002263d83a59a9f4002263d83a59a9f4002263d83a59a9f4
2026-03-25 04:59:23.701,ENG-MAC-17,svc-build,1,python3,"python3",launchd,,,SHA256=0017b527d5796c740017b527d5796c740017b527d5796c740017b527d5796c74
2026-03-25 05:06:23.914,LINUX-JUMP-01,jamie.patel,1,sshd,"sshd",systemd,,,SHA256=0002c6e6e8424e9c0002c6e6e8424e9c0002c6e6e8424e9c0002c6e6e8424e9c
2026-03-25 05:15:58.058,FIN-WS22,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=0010e7955ce4ffac0010e7955ce4ffac0010e7955ce4ffac0010e7955ce4ffac
2026-03-25 05:21:44.836,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00096e809bab2f3e00096e809bab2f3e00096e809bab2f3e00096e809bab2f3e
2026-03-25 05:25:52.886,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0008422946109bdb0008422946109bdb0008422946109bdb0008422946109bdb
2026-03-25 05:31:28.771,LINUX-JUMP-01,svc-build,1,git,"git",launchd,,,SHA256=00091a0348c8da0a00091a0348c8da0a00091a0348c8da0a00091a0348c8da0a
2026-03-25 05:42:46.433,FIN-WS17,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=0011313cc77b94d30011313cc77b94d30011313cc77b94d30011313cc77b94d3
2026-03-25 05:49:21.153,BLD-RUN-02,morgan.sato,1,node,"node",launchd,,,SHA256=000e70415c4ceae0000e70415c4ceae0000e70415c4ceae0000e70415c4ceae0
2026-03-25 05:57:46.937,BLD-RUN-02,svc-export,1,python3,"python3",launchd,,,SHA256=000c206ad62a8bd2000c206ad62a8bd2000c206ad62a8bd2000c206ad62a8bd2
2026-03-25 06:08:27.363,FIN-WS17,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=00029b68b6f8e75900029b68b6f8e75900029b68b6f8e75900029b68b6f8e759
2026-03-25 06:12:05.771,LINUX-JUMP-01,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001f7291aac42c30001f7291aac42c30001f7291aac42c30001f7291aac42c30
2026-03-25 06:15:04.568,FIN-WS17,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0011e21c96318f150011e21c96318f150011e21c96318f150011e21c96318f15
2026-03-25 06:17:42.342,ENG-MAC-04,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0016ca9f911d6a490016ca9f911d6a490016ca9f911d6a490016ca9f911d6a49
2026-03-25 06:23:32.265,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000e7ea467facc45000e7ea467facc45000e7ea467facc45000e7ea467facc45
2026-03-25 06:31:20.422,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0020eacd9f1410a60020eacd9f1410a60020eacd9f1410a60020eacd9f1410a6
2026-03-25 06:34:56.486,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00172044cd91b07a00172044cd91b07a00172044cd91b07a00172044cd91b07a
2026-03-25 06:41:03.663,LINUX-JUMP-01,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=0003c2b8851fa7710003c2b8851fa7710003c2b8851fa7710003c2b8851fa771
2026-03-25 06:47:25.761,ENG-MAC-04,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00197861d42829ae00197861d42829ae00197861d42829ae00197861d42829ae
2026-03-25 06:50:56.206,FIN-WS17,taylor.owens,1,node,"node",cmd.exe,,,SHA256=0002582f7c1d021a0002582f7c1d021a0002582f7c1d021a0002582f7c1d021a
2026-03-25 07:00:50.031,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=001f6e218f955b92001f6e218f955b92001f6e218f955b92001f6e218f955b92
2026-03-25 07:04:42.402,LINUX-JUMP-01,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000fcad8fb98ff45000fcad8fb98ff45000fcad8fb98ff45000fcad8fb98ff45
2026-03-25 07:12:16.872,FIN-WS22,riley.kapoor,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0009ce4864a5c9190009ce4864a5c9190009ce4864a5c9190009ce4864a5c919
2026-03-25 07:16:17.794,FIN-WS17,morgan.sato,1,python3,"python3",launchd,,,SHA256=000ec634b4fb46f6000ec634b4fb46f6000ec634b4fb46f6000ec634b4fb46f6
2026-03-25 07:21:32.463,FIN-WS17,taylor.owens,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000732c337f9ba43000732c337f9ba43000732c337f9ba43000732c337f9ba43
2026-03-25 07:27:31.640,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0002d4bab2c612fe0002d4bab2c612fe0002d4bab2c612fe0002d4bab2c612fe
2026-03-25 07:37:37.912,ENG-MAC-04,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0011263ab7ba8a2d0011263ab7ba8a2d0011263ab7ba8a2d0011263ab7ba8a2d
2026-03-25 07:43:19.364,FIN-WS22,morgan.sato,1,git,"git",systemd,,,SHA256=001a993525574da6001a993525574da6001a993525574da6001a993525574da6
2026-03-25 07:46:24.626,ENG-MAC-04,riley.kapoor,1,node,"node",systemd,,,SHA256=001710820c77c958001710820c77c958001710820c77c958001710820c77c958
2026-03-25 07:55:11.467,FIN-WS17,alex.chen,1,git,"git",cmd.exe,,,SHA256=00184057b344929c00184057b344929c00184057b344929c00184057b344929c
2026-03-25 08:00:35.580,LINUX-JUMP-01,jamie.patel,1,git,"git",explorer.exe,,,SHA256=0007dd63fddb60380007dd63fddb60380007dd63fddb60380007dd63fddb6038
2026-03-25 08:10:43.545,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0002546d2b2cde1c0002546d2b2cde1c0002546d2b2cde1c0002546d2b2cde1c
2026-03-25 08:20:52.431,LINUX-JUMP-01,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=001068a1b1dc1e00001068a1b1dc1e00001068a1b1dc1e00001068a1b1dc1e00
2026-03-25 08:31:20.184,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009b53a67edf6620009b53a67edf6620009b53a67edf6620009b53a67edf662
2026-03-25 08:42:31.577,ENG-MAC-17,svc-export,1,sshd,"sshd",launchd,,,SHA256=000a563a6b7c5faa000a563a6b7c5faa000a563a6b7c5faa000a563a6b7c5faa
2026-03-25 08:53:23.636,ENG-MAC-04,alex.chen,1,git,"git",explorer.exe,,,SHA256=0019d4fdafaddb4e0019d4fdafaddb4e0019d4fdafaddb4e0019d4fdafaddb4e
2026-03-25 08:57:05.362,ENG-MAC-04,svc-build,1,python3,"python3",launchd,,,SHA256=0009f1b374e7bb4b0009f1b374e7bb4b0009f1b374e7bb4b0009f1b374e7bb4b
2026-03-25 09:06:26.293,BLD-RUN-02,jamie.patel,1,python3,"python3",cmd.exe,,,SHA256=001f58f8311cc858001f58f8311cc858001f58f8311cc858001f58f8311cc858
2026-03-25 09:10:27.761,FIN-WS22,svc-export,1,python3,"python3",cmd.exe,,,SHA256=001fce4fc396db97001fce4fc396db97001fce4fc396db97001fce4fc396db97
2026-03-25 09:18:04.112,ENG-MAC-04,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=0005357751f594b50005357751f594b50005357751f594b50005357751f594b5
2026-03-25 09:21:57.021,LINUX-JUMP-01,riley.kapoor,1,git,"git",launchd,,,SHA256=000ec7e1cc63f7b1000ec7e1cc63f7b1000ec7e1cc63f7b1000ec7e1cc63f7b1
2026-03-25 09:24:36.264,ENG-MAC-17,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001b926d5abe7dc9001b926d5abe7dc9001b926d5abe7dc9001b926d5abe7dc9
2026-03-25 09:34:30.824,ENG-MAC-17,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0006f38378ec93370006f38378ec93370006f38378ec93370006f38378ec9337
2026-03-25 09:37:34.403,FIN-WS17,riley.kapoor,1,python3,"python3",systemd,,,SHA256=0001a3675c69a7cd0001a3675c69a7cd0001a3675c69a7cd0001a3675c69a7cd
2026-03-25 09:44:42.698,ENG-MAC-17,svc-build,1,git,"git",launchd,,,SHA256=0006c38fe1b4728c0006c38fe1b4728c0006c38fe1b4728c0006c38fe1b4728c
2026-03-25 09:48:33.082,BLD-RUN-02,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=0008a3311e0ee0c40008a3311e0ee0c40008a3311e0ee0c40008a3311e0ee0c4
2026-03-25 09:59:31.508,ENG-MAC-17,alex.chen,1,git,"git",explorer.exe,,,SHA256=0020e937744eef680020e937744eef680020e937744eef680020e937744eef68
2026-03-25 10:08:50.962,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0009c1a61ce7719a0009c1a61ce7719a0009c1a61ce7719a0009c1a61ce7719a
2026-03-25 10:14:28.980,ENG-MAC-17,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=000b9d3f8fa8199c000b9d3f8fa8199c000b9d3f8fa8199c000b9d3f8fa8199c
2026-03-25 10:21:00.586,ENG-MAC-04,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00218c50f3e9099c00218c50f3e9099c00218c50f3e9099c00218c50f3e9099c
2026-03-25 10:31:13.357,FIN-WS22,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00028fda9611502800028fda9611502800028fda9611502800028fda96115028
2026-03-25 10:41:02.618,LINUX-JUMP-01,svc-build,1,python3,"python3",systemd,,,SHA256=0006b72eaa15101f0006b72eaa15101f0006b72eaa15101f0006b72eaa15101f
2026-03-25 10:43:50.385,FIN-WS22,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000ea72a59813e81000ea72a59813e81000ea72a59813e81000ea72a59813e81
2026-03-25 10:46:48.573,BLD-RUN-02,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001d4c38172fe86b001d4c38172fe86b001d4c38172fe86b001d4c38172fe86b
2026-03-25 10:58:05.981,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00159db7f90d6a1d00159db7f90d6a1d00159db7f90d6a1d00159db7f90d6a1d
2026-03-25 11:00:54.189,FIN-WS17,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=001539df078ef3e7001539df078ef3e7001539df078ef3e7001539df078ef3e7
2026-03-25 11:07:48.025,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000edb1347fdbc42000edb1347fdbc42000edb1347fdbc42000edb1347fdbc42
2026-03-25 11:10:53.697,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0014e4ea335e5e8a0014e4ea335e5e8a0014e4ea335e5e8a0014e4ea335e5e8a
2026-03-25 11:14:17.875,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000ad06d524cb40f000ad06d524cb40f000ad06d524cb40f000ad06d524cb40f
2026-03-25 11:23:43.409,ENG-MAC-04,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=00096b720a6c017f00096b720a6c017f00096b720a6c017f00096b720a6c017f
2026-03-25 11:26:25.311,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000a12a30dd92cca000a12a30dd92cca000a12a30dd92cca000a12a30dd92cca
2026-03-25 11:35:31.139,ENG-MAC-17,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001a18ae1469e818001a18ae1469e818001a18ae1469e818001a18ae1469e818
2026-03-25 11:40:43.749,FIN-WS22,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=0014e1c132c1e46b0014e1c132c1e46b0014e1c132c1e46b0014e1c132c1e46b
2026-03-25 11:51:06.103,ENG-MAC-17,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=0022e9f51aa642f80022e9f51aa642f80022e9f51aa642f80022e9f51aa642f8
2026-03-25 12:00:15.677,ENG-MAC-04,jamie.patel,1,git,"git",cmd.exe,,,SHA256=0013ff25c30c2e670013ff25c30c2e670013ff25c30c2e670013ff25c30c2e67
2026-03-25 12:08:52.069,FIN-WS22,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0005a9932542d57a0005a9932542d57a0005a9932542d57a0005a9932542d57a
2026-03-25 12:14:41.406,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0010ccb3e3af7ec00010ccb3e3af7ec00010ccb3e3af7ec00010ccb3e3af7ec0
2026-03-25 12:23:44.670,FIN-WS22,taylor.owens,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000701d6a6932966000701d6a6932966000701d6a6932966000701d6a6932966
2026-03-25 12:30:57.346,BLD-RUN-02,morgan.sato,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0004c4e077c4b94c0004c4e077c4b94c0004c4e077c4b94c0004c4e077c4b94c
2026-03-25 12:35:21.881,ENG-MAC-17,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000b379b7bf614d7000b379b7bf614d7000b379b7bf614d7000b379b7bf614d7
2026-03-25 12:45:13.139,FIN-WS22,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00139077c794714400139077c794714400139077c794714400139077c7947144
2026-03-25 12:50:34.831,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00074b03f1485e6500074b03f1485e6500074b03f1485e6500074b03f1485e65
2026-03-25 12:58:10.116,ENG-MAC-17,svc-export,1,git,"git",systemd,,,SHA256=00227f76fca1850e00227f76fca1850e00227f76fca1850e00227f76fca1850e
2026-03-25 13:06:54.207,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00215c4856e28b9a00215c4856e28b9a00215c4856e28b9a00215c4856e28b9a
2026-03-25 13:13:26.661,ENG-MAC-04,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00017b37d3cdc24d00017b37d3cdc24d00017b37d3cdc24d00017b37d3cdc24d
2026-03-25 13:19:25.659,FIN-WS22,taylor.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00204bd5d40c259200204bd5d40c259200204bd5d40c259200204bd5d40c2592
2026-03-25 13:26:09.186,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=0022ab6394dd7e280022ab6394dd7e280022ab6394dd7e280022ab6394dd7e28
2026-03-25 13:37:15.721,FIN-WS17,jamie.patel,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000bddd8b7cefff1000bddd8b7cefff1000bddd8b7cefff1000bddd8b7cefff1
2026-03-25 13:44:10.573,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00205dee3f7b4dda00205dee3f7b4dda00205dee3f7b4dda00205dee3f7b4dda
2026-03-25 13:52:27.903,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0004c886ece94e0c0004c886ece94e0c0004c886ece94e0c0004c886ece94e0c
2026-03-25 14:03:11.013,ENG-MAC-04,alex.chen,1,git,"git",explorer.exe,,,SHA256=001f291fec054b7a001f291fec054b7a001f291fec054b7a001f291fec054b7a
2026-03-25 14:12:56.723,ENG-MAC-04,taylor.owens,1,git,"git",launchd,,,SHA256=0007fa3a1ce092520007fa3a1ce092520007fa3a1ce092520007fa3a1ce09252
2026-03-25 14:17:59.361,FIN-WS22,taylor.owens,1,python3,"python3",launchd,,,SHA256=0001a54d1c54930a0001a54d1c54930a0001a54d1c54930a0001a54d1c54930a
2026-03-25 14:20:45.580,FIN-WS22,taylor.owens,1,git,"git",systemd,,,SHA256=00123840caa5b3fb00123840caa5b3fb00123840caa5b3fb00123840caa5b3fb
2026-03-25 14:31:06.193,FIN-WS22,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=0006ac52655de3c40006ac52655de3c40006ac52655de3c40006ac52655de3c4
2026-03-25 14:38:42.494,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0005e176cb22c6f30005e176cb22c6f30005e176cb22c6f30005e176cb22c6f3
2026-03-25 14:46:02.916,FIN-WS22,alex.chen,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0011af1461cc91a20011af1461cc91a20011af1461cc91a20011af1461cc91a2
2026-03-25 14:49:05.852,LINUX-JUMP-01,morgan.sato,1,node,"node",launchd,,,SHA256=0020c6ea7b8552080020c6ea7b8552080020c6ea7b8552080020c6ea7b855208
2026-03-25 14:55:14.381,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008140ba08e332d0008140ba08e332d0008140ba08e332d0008140ba08e332d
2026-03-25 15:04:00.446,FIN-WS17,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0012639ff5f41f500012639ff5f41f500012639ff5f41f500012639ff5f41f50
2026-03-25 15:07:55.597,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001bbf01849bb78a001bbf01849bb78a001bbf01849bb78a001bbf01849bb78a
2026-03-25 15:12:22.189,FIN-WS17,morgan.sato,1,git,"git",systemd,,,SHA256=0011a63cb7f5e2de0011a63cb7f5e2de0011a63cb7f5e2de0011a63cb7f5e2de
2026-03-25 15:14:56.241,FIN-WS17,morgan.sato,1,python3,"python3",launchd,,,SHA256=00074ad216fdd0c000074ad216fdd0c000074ad216fdd0c000074ad216fdd0c0
2026-03-25 15:21:38.044,ENG-MAC-17,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0022f7e4168a43a60022f7e4168a43a60022f7e4168a43a60022f7e4168a43a6
2026-03-25 15:29:39.818,ENG-MAC-04,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=00089b553155de4d00089b553155de4d00089b553155de4d00089b553155de4d
2026-03-25 15:35:45.805,LINUX-JUMP-01,riley.kapoor,1,node,"node",launchd,,,SHA256=0006c5e71cd412b00006c5e71cd412b00006c5e71cd412b00006c5e71cd412b0
2026-03-25 15:42:57.419,FIN-WS17,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000d0fbdee76c3eb000d0fbdee76c3eb000d0fbdee76c3eb000d0fbdee76c3eb
2026-03-25 15:51:46.510,FIN-WS22,svc-export,1,git,"git",launchd,,,SHA256=001946801213bc7d001946801213bc7d001946801213bc7d001946801213bc7d
2026-03-25 16:02:19.166,LINUX-JUMP-01,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=001145fe6ef8589f001145fe6ef8589f001145fe6ef8589f001145fe6ef8589f
2026-03-25 16:09:00.381,ENG-MAC-04,svc-export,1,node,"node",cmd.exe,,,SHA256=00206bd4058940b400206bd4058940b400206bd4058940b400206bd4058940b4
2026-03-25 16:16:59.560,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00075547c3fe5a0100075547c3fe5a0100075547c3fe5a0100075547c3fe5a01
2026-03-25 16:24:45.315,FIN-WS22,jamie.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0021bc7d9e383c180021bc7d9e383c180021bc7d9e383c180021bc7d9e383c18
2026-03-25 16:27:16.058,LINUX-JUMP-01,alex.chen,1,git,"git",systemd,,,SHA256=001ec48649ee0fd0001ec48649ee0fd0001ec48649ee0fd0001ec48649ee0fd0
2026-03-25 16:36:55.073,BLD-RUN-02,taylor.owens,1,node,"node",cmd.exe,,,SHA256=0007ba6fe583d0a40007ba6fe583d0a40007ba6fe583d0a40007ba6fe583d0a4
2026-03-25 16:46:33.349,FIN-WS17,alex.chen,1,git,"git",launchd,,,SHA256=0019f4505cae0bb80019f4505cae0bb80019f4505cae0bb80019f4505cae0bb8
2026-03-25 16:53:42.445,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0009e3c6866d78040009e3c6866d78040009e3c6866d78040009e3c6866d7804
2026-03-25 16:56:28.916,BLD-RUN-02,svc-export,1,node,"node",cmd.exe,,,SHA256=00014a194495b15b00014a194495b15b00014a194495b15b00014a194495b15b
2026-03-25 17:07:30.788,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0013ff43cdd70c3c0013ff43cdd70c3c0013ff43cdd70c3c0013ff43cdd70c3c
2026-03-25 17:10:28.582,ENG-MAC-04,jamie.patel,1,node,"node",explorer.exe,,,SHA256=001c6de8df0272a9001c6de8df0272a9001c6de8df0272a9001c6de8df0272a9
2026-03-25 17:13:25.451,FIN-WS22,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=000dfc98adb29291000dfc98adb29291000dfc98adb29291000dfc98adb29291
2026-03-25 17:23:03.889,FIN-WS17,jamie.patel,1,sshd,"sshd",cmd.exe,,,SHA256=00142ed73e06ec5d00142ed73e06ec5d00142ed73e06ec5d00142ed73e06ec5d
2026-03-25 17:28:54.754,BLD-RUN-02,taylor.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0004806c762594bc0004806c762594bc0004806c762594bc0004806c762594bc
2026-03-25 17:40:16.270,ENG-MAC-04,taylor.owens,1,git,"git",explorer.exe,,,SHA256=0012962b416d4ed40012962b416d4ed40012962b416d4ed40012962b416d4ed4
2026-03-25 17:50:38.278,LINUX-JUMP-01,svc-build,1,git,"git",cmd.exe,,,SHA256=00103f85321c145200103f85321c145200103f85321c145200103f85321c1452
2026-03-25 17:53:16.091,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=00164542d306bf1500164542d306bf1500164542d306bf1500164542d306bf15
2026-03-25 17:57:18.369,BLD-RUN-02,svc-build,1,sshd,"sshd",systemd,,,SHA256=0006b520a078646c0006b520a078646c0006b520a078646c0006b520a078646c
2026-03-25 18:04:37.781,BLD-RUN-02,svc-export,1,node,"node",cmd.exe,,,SHA256=00195bb820df9c1b00195bb820df9c1b00195bb820df9c1b00195bb820df9c1b
2026-03-25 18:14:58.884,LINUX-JUMP-01,morgan.sato,1,node,"node",cmd.exe,,,SHA256=000052eb6d44759d000052eb6d44759d000052eb6d44759d000052eb6d44759d
2026-03-25 18:18:15.384,FIN-WS22,jamie.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001950547246d467001950547246d467001950547246d467001950547246d467
2026-03-25 18:29:13.323,FIN-WS17,jamie.patel,1,git,"git",systemd,,,SHA256=00029fd02f25601400029fd02f25601400029fd02f25601400029fd02f256014
2026-03-25 18:34:15.997,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000eb9bedecdb7c5000eb9bedecdb7c5000eb9bedecdb7c5000eb9bedecdb7c5
2026-03-25 18:38:52.623,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000fae777417380f000fae777417380f000fae777417380f000fae777417380f
2026-03-25 18:44:51.676,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00106c843a16f15c00106c843a16f15c00106c843a16f15c00106c843a16f15c
2026-03-25 18:53:21.008,FIN-WS22,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00175bbf179a788300175bbf179a788300175bbf179a788300175bbf179a7883
2026-03-25 18:58:23.519,ENG-MAC-04,alex.chen,1,node,"node",cmd.exe,,,SHA256=00110c2384b595fb00110c2384b595fb00110c2384b595fb00110c2384b595fb
2026-03-25 19:06:36.428,ENG-MAC-04,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000149e7e7319007000149e7e7319007000149e7e7319007000149e7e7319007
2026-03-25 19:10:34.771,LINUX-JUMP-01,alex.chen,1,git,"git",launchd,,,SHA256=001253ff2bd772a1001253ff2bd772a1001253ff2bd772a1001253ff2bd772a1
2026-03-25 19:19:10.216,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000f6ef535fd5c08000f6ef535fd5c08000f6ef535fd5c08000f6ef535fd5c08
2026-03-25 19:26:02.897,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0007eb72c05a074c0007eb72c05a074c0007eb72c05a074c0007eb72c05a074c
2026-03-25 19:32:48.766,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00141426ef6a9e2900141426ef6a9e2900141426ef6a9e2900141426ef6a9e29
2026-03-25 19:44:03.731,ENG-MAC-04,svc-build,1,git,"git",systemd,,,SHA256=000fbf81c763da05000fbf81c763da05000fbf81c763da05000fbf81c763da05
2026-03-25 19:52:38.101,FIN-WS17,riley.kapoor,1,python3,"python3",systemd,,,SHA256=00054fa9fdafb7f900054fa9fdafb7f900054fa9fdafb7f900054fa9fdafb7f9
2026-03-25 20:01:33.887,FIN-WS17,riley.kapoor,1,git,"git",systemd,,,SHA256=00046af3a5800e2a00046af3a5800e2a00046af3a5800e2a00046af3a5800e2a
2026-03-25 20:05:40.374,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001005097caa38db001005097caa38db001005097caa38db001005097caa38db
2026-03-25 20:14:20.785,FIN-WS17,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=001a1b6b8c7d6bfe001a1b6b8c7d6bfe001a1b6b8c7d6bfe001a1b6b8c7d6bfe
2026-03-25 20:24:09.439,ENG-MAC-04,jamie.patel,1,node,"node",cmd.exe,,,SHA256=002334f77a690a32002334f77a690a32002334f77a690a32002334f77a690a32
2026-03-25 20:28:22.746,ENG-MAC-04,taylor.owens,1,node,"node",launchd,,,SHA256=0015735ed7a4446d0015735ed7a4446d0015735ed7a4446d0015735ed7a4446d
2026-03-25 20:36:00.776,FIN-WS17,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00117e5420a845ca00117e5420a845ca00117e5420a845ca00117e5420a845ca
2026-03-25 20:39:04.751,BLD-RUN-02,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001e5977e42ddd23001e5977e42ddd23001e5977e42ddd23001e5977e42ddd23
2026-03-25 20:49:09.157,FIN-WS22,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=000c4e9e60ea028c000c4e9e60ea028c000c4e9e60ea028c000c4e9e60ea028c
