ts,client,query,type,response,rcode,latency_ms
2026-03-24T03:55:27.004Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-03-24T03:56:08.381Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,58
2026-03-24T03:57:45.222Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,23
2026-03-24T03:59:31.953Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-03-24T04:02:18.484Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,11
2026-03-24T04:03:25.560Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,49
2026-03-24T04:05:46.892Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,56
2026-03-24T04:08:34.071Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,7
2026-03-24T04:10:32.175Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,43
2026-03-24T04:11:30.731Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,23
2026-03-24T04:12:24.452Z,OPS-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,46
2026-03-24T04:14:03.526Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,14
2026-03-24T04:16:28.378Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,55
2026-03-24T04:19:01.529Z,OPS-WS18,box.com,A,13.107.42.14,NOERROR,24
2026-03-24T04:19:50.613Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-03-24T04:21:33.740Z,ENG-MBP-12,cdn.slack.com,A,52.92.128.17,NOERROR,33
2026-03-24T04:22:36.749Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,51
2026-03-24T04:24:17.338Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,40
2026-03-24T04:27:08.598Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,16
2026-03-24T04:29:20.670Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,71
2026-03-24T04:31:22.427Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,35
2026-03-24T04:32:17.679Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,66
2026-03-24T04:34:38.172Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,47
2026-03-24T04:37:16.439Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,43
2026-03-24T04:38:34.088Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-03-24T04:39:29.068Z,ENG-MBP-12,box.com,A,74.112.186.55,NOERROR,64
2026-03-24T04:41:18.628Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,31
2026-03-24T04:42:50.060Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,11
2026-03-24T04:45:41.805Z,OPS-WS18,api.github.com,A,52.92.128.17,NOERROR,3
2026-03-24T04:46:34.155Z,OPS-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,54
2026-03-24T04:49:14.742Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,49
2026-03-24T04:49:54.701Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,38
2026-03-24T04:50:33.857Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-03-24T04:53:13.237Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,51
2026-03-24T04:54:02.971Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-03-24T04:55:47.213Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,47
2026-03-24T04:58:22.880Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,47
2026-03-24T05:00:04.466Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,64
2026-03-24T05:00:46.409Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,49
2026-03-24T05:01:31.852Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,15
2026-03-24T05:03:13.003Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-03-24T05:05:25.331Z,DS-JUP-05,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-03-24T05:06:38.257Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,59
2026-03-24T05:07:26.415Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,71
2026-03-24T05:09:40.850Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,8
2026-03-24T05:11:14.243Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-03-24T05:13:04.834Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,27
2026-03-24T05:13:55.230Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,33
2026-03-24T05:16:24.559Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,19
2026-03-24T05:17:27.300Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,70
2026-03-24T05:19:50.388Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,49
2026-03-24T05:20:39.717Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,16
2026-03-24T05:21:36.202Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,31
2026-03-24T05:22:21.561Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,24
2026-03-24T05:23:37.222Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,50
2026-03-24T05:24:23.458Z,OPS-WS18,box.com,A,140.82.112.5,NOERROR,69
2026-03-24T05:25:34.252Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,25
2026-03-24T05:27:32.410Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,57
2026-03-24T05:29:45.911Z,OPS-WS18,updates.microsoft.com,A,52.92.128.17,NOERROR,9
2026-03-24T05:32:14.992Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,17
2026-03-24T05:34:13.980Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,45
2026-03-24T05:35:48.828Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,6
2026-03-24T05:38:31.606Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,17
2026-03-24T05:40:37.782Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,25
2026-03-24T05:42:54.930Z,DS-JUP-05,login.microsoftonline.com,A,74.112.186.55,NOERROR,51
2026-03-24T05:43:46.663Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,71
2026-03-24T05:44:23.712Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,22
2026-03-24T05:46:23.055Z,ENG-MBP-12,login.microsoftonline.com,A,140.82.112.5,NOERROR,13
2026-03-24T05:48:25.863Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,71
2026-03-24T05:50:56.226Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-03-24T05:51:47.443Z,DS-JUP-05,updates.microsoft.com,A,52.92.128.17,NOERROR,60
2026-03-24T05:52:47.474Z,BUILD-RUN-03,box.com,A,74.112.186.55,NOERROR,15
2026-03-24T05:54:28.797Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,19
2026-03-24T05:55:16.773Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,17
2026-03-24T05:56:37.017Z,OPS-WS18,box.com,A,140.82.112.5,NOERROR,20
2026-03-24T05:58:43.843Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-03-24T05:59:45.060Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,31
2026-03-24T06:00:26.729Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,21
2026-03-24T06:02:01.523Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,50
2026-03-24T06:04:19.293Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,29
2026-03-24T06:05:47.462Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,7
2026-03-24T06:07:34.706Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,51
2026-03-24T06:08:15.702Z,DS-JUP-05,registry.npmjs.org,A,13.107.42.14,NOERROR,63
2026-03-24T06:10:41.659Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,3
2026-03-24T06:12:44.011Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,31
2026-03-24T06:15:32.664Z,BUILD-RUN-03,registry.npmjs.org,A,140.82.112.5,NOERROR,54
2026-03-24T06:16:39.184Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,45
2026-03-24T06:17:41.005Z,OPS-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,18
2026-03-24T06:18:39.794Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,22
2026-03-24T06:19:48.781Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,66
2026-03-24T06:22:18.923Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,4
2026-03-24T06:23:39.480Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,17
2026-03-24T06:25:24.910Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-03-24T06:27:33.857Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,17
2026-03-24T06:28:20.856Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,47
2026-03-24T06:29:48.983Z,OPS-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,59
2026-03-24T06:31:17.611Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-03-24T06:33:31.346Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,46
2026-03-24T06:34:48.059Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,11
2026-03-24T06:37:42.326Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,5
2026-03-24T06:38:53.031Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,18
2026-03-24T06:40:17.324Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,40
2026-03-24T06:41:53.896Z,OPS-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,4
2026-03-24T06:43:09.847Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,26
2026-03-24T06:44:09.150Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,58
2026-03-24T06:45:12.995Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,51
2026-03-24T06:46:09.955Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,3
2026-03-24T06:48:59.689Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,71
2026-03-24T06:51:02.872Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-03-24T06:52:48.533Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-03-24T06:54:39.753Z,ENG-MBP-12,box.com,A,52.92.128.17,NOERROR,32
2026-03-24T06:56:06.181Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,43
2026-03-24T06:58:50.376Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,54
2026-03-24T07:01:13.368Z,ENG-MBP-14,api.github.com,A,140.82.112.5,NOERROR,18
2026-03-24T07:03:00.500Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,7
2026-03-24T07:05:37.034Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-03-24T07:08:27.111Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,5
2026-03-24T07:11:04.224Z,ENG-MBP-14,api.github.com,A,74.112.186.55,NOERROR,70
2026-03-24T07:13:26.434Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,41
2026-03-24T07:15:56.307Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,30
2026-03-24T07:18:04.090Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-24T07:19:58.496Z,BUILD-RUN-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,34
2026-03-24T07:21:58.486Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,53
2026-03-24T07:24:46.344Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,56
2026-03-24T07:25:58.370Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,11
2026-03-24T07:28:36.795Z,DS-JUP-05,api.github.com,A,140.82.112.5,NOERROR,37
2026-03-24T07:29:36.292Z,OPS-WS18,registry.npmjs.org,A,140.82.112.5,NOERROR,69
2026-03-24T07:30:18.126Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,19
2026-03-24T07:31:36.853Z,OPS-WS22,box.com,A,52.92.128.17,NOERROR,54
2026-03-24T07:34:14.727Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,12
2026-03-24T07:36:39.817Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,16
2026-03-24T07:37:45.754Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,39
2026-03-24T07:38:33.802Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,4
2026-03-24T07:40:40.253Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,71
2026-03-24T07:42:19.119Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-03-24T07:43:07.015Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-03-24T07:45:23.723Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,53
2026-03-24T07:47:29.195Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,34
2026-03-24T07:50:01.995Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,47
2026-03-24T07:52:18.219Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,2
2026-03-24T07:53:32.476Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,19
2026-03-24T07:55:27.716Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,58
2026-03-24T07:56:20.552Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,52
2026-03-24T07:57:17.788Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-03-24T07:59:10.799Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,12
2026-03-24T08:01:06.865Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,41
2026-03-24T08:03:08.942Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,36
2026-03-24T08:05:39.266Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,59
2026-03-24T08:07:15.585Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,38
2026-03-24T08:08:50.492Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,37
2026-03-24T08:09:35.799Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,63
2026-03-24T08:10:40.730Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-03-24T08:13:25.593Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,43
2026-03-24T08:15:54.139Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,46
2026-03-24T08:18:46.127Z,DS-JUP-05,login.microsoftonline.com,A,74.112.186.55,NOERROR,19
2026-03-24T08:20:43.798Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,52
2026-03-24T08:21:59.466Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,19
2026-03-24T08:22:48.711Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,30
2026-03-24T08:24:18.668Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-03-24T08:26:21.676Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,20
2026-03-24T08:29:05.195Z,ENG-MBP-14,api.github.com,A,140.82.112.5,NOERROR,35
2026-03-24T08:29:59.020Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-03-24T08:30:36.004Z,ENG-MBP-12,box.com,A,52.92.128.17,NOERROR,34
2026-03-24T08:31:41.964Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,40
2026-03-24T08:34:11.427Z,DS-JUP-05,api.github.com,A,52.92.128.17,NOERROR,43
2026-03-24T08:36:43.523Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,56
2026-03-24T08:38:35.915Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,56
2026-03-24T08:41:16.164Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,50
2026-03-24T08:43:52.259Z,OPS-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-03-24T08:46:17.838Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,66
2026-03-24T08:48:23.763Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-03-24T08:50:14.091Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-03-24T08:51:18.391Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,39
2026-03-24T08:52:00.856Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,40
2026-03-24T08:54:36.901Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,26
2026-03-24T08:56:07.651Z,ENG-MBP-14,registry.npmjs.org,A,74.112.186.55,NOERROR,69
2026-03-24T08:57:48.807Z,DS-JUP-05,api.github.com,A,52.92.128.17,NOERROR,35
2026-03-24T09:00:18.542Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,15
2026-03-24T09:02:03.396Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,22
2026-03-24T09:03:54.676Z,DS-JUP-05,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-03-24T09:05:58.349Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,44
2026-03-24T09:08:16.740Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,45
2026-03-24T09:09:28.562Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,11
2026-03-24T09:10:39.784Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,52
2026-03-24T09:12:57.839Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-03-24T09:15:50.560Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,44
2026-03-24T09:16:34.075Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,4
2026-03-24T09:17:15.446Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,71
2026-03-24T09:19:44.632Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-03-24T09:21:14.192Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,53
2026-03-24T09:22:45.693Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,59
2026-03-24T09:23:52.739Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-03-24T09:26:02.751Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,54
2026-03-24T09:27:11.203Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-03-24T09:28:16.836Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,57
2026-03-24T09:29:37.470Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,46
2026-03-24T09:31:12.984Z,DS-JUP-05,cdn.slack.com,A,140.82.112.5,NOERROR,53
2026-03-24T09:33:01.662Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,60
2026-03-24T09:33:46.546Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,67
2026-03-24T09:35:53.626Z,ENG-MBP-14,api.github.com,A,74.112.186.55,NOERROR,65
2026-03-24T09:38:34.583Z,OPS-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,18
2026-03-24T09:40:58.657Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,41
2026-03-24T09:41:41.591Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,66
2026-03-24T09:44:22.356Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,12
2026-03-24T09:45:41.465Z,ENG-MBP-12,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-03-24T09:48:03.045Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,7
2026-03-24T09:50:43.735Z,OPS-WS18,box.com,A,13.107.42.14,NOERROR,61
2026-03-24T09:52:30.945Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,53
2026-03-24T09:55:17.054Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,20
2026-03-24T09:57:21.511Z,OPS-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,13
2026-03-24T10:00:14.431Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,43
2026-03-24T10:01:32.474Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-03-24T10:03:13.145Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,45
2026-03-24T10:04:49.250Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-03-24T10:06:20.457Z,OPS-WS18,updates.microsoft.com,A,52.92.128.17,NOERROR,7
2026-03-24T10:08:03.115Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,22
2026-03-24T10:09:39.435Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,4
2026-03-24T10:12:14.871Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-03-24T10:13:15.261Z,DS-JUP-05,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-03-24T10:13:50.281Z,ENG-MBP-12,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-03-24T10:16:31.628Z,BUILD-RUN-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,24
2026-03-24T10:19:01.337Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-03-24T10:20:22.028Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,65
2026-03-24T10:21:11.063Z,OPS-WS18,registry.npmjs.org,A,140.82.112.5,NOERROR,44
2026-03-24T10:22:07.217Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,71
2026-03-24T10:23:13.021Z,OPS-WS18,registry.npmjs.org,A,140.82.112.5,NOERROR,33
2026-03-24T10:24:35.736Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,5
2026-03-24T10:25:46.679Z,ENG-MBP-12,registry.npmjs.org,A,74.112.186.55,NOERROR,69
2026-03-24T10:26:59.380Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,60
2026-03-24T10:29:35.213Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-03-24T10:30:52.723Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-03-24T10:33:44.869Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,22
2026-03-24T10:36:00.594Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-03-24T10:37:48.649Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,61
2026-03-24T10:40:07.513Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,66
2026-03-24T10:41:08.451Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,69
2026-03-24T10:42:28.873Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,29
2026-03-24T10:44:17.893Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-03-24T10:46:47.941Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,32
2026-03-24T10:47:34.487Z,BUILD-RUN-03,registry.npmjs.org,A,140.82.112.5,NOERROR,66
2026-03-24T10:48:50.773Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-03-24T10:50:28.647Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,4
2026-03-24T10:52:30.819Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,34
2026-03-24T10:54:54.759Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,43
2026-03-24T10:55:56.542Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,37
2026-03-24T10:58:05.324Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,43
2026-03-24T10:59:51.675Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,47
2026-03-24T11:00:34.516Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,39
2026-03-24T11:03:24.075Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,3
2026-03-24T11:06:16.455Z,DS-JUP-05,api.github.com,A,140.82.112.5,NOERROR,65
2026-03-24T11:08:53.323Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,43
2026-03-24T11:09:32.690Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,70
2026-03-24T11:11:09.545Z,ENG-MBP-12,updates.microsoft.com,A,74.112.186.55,NOERROR,68
2026-03-24T11:12:51.764Z,OPS-WS18,login.microsoftonline.com,A,140.82.112.5,NOERROR,10
2026-03-24T11:15:09.286Z,BUILD-RUN-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,68
2026-03-24T11:17:13.033Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-03-24T11:20:03.861Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,71
2026-03-24T11:21:30.981Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,43
